#	-50.000000	50.000000	-50.000000	50.000000	1.000000
0	0	0	0	[18.745991,-44.575638]	[15.988795,18.553403]
0	0	0	0	[-7.529773,23.079155]	[24.056901,4.586274]
0	0	0	0	[-25.776010,11.904612]	[21.009034,0.033764]
0	0	0	0	[16.949868,40.960777]	[5.434836,20.020215]
0	0	0	0	[39.727107,-24.907655]	[4.714175,24.868719]
0	0	0	0	[-3.770264,26.370556]	[26.067720,22.168781]
0	0	0	0	[9.000667,49.540255]	[14.832206,-28.173875]
0	0	0	0	[23.019734,43.759553]	[28.075552,-26.229281]
0	0	0	0	[29.591866,33.161416]	[7.883537,14.116926]
0	0	0	0	[40.519498,21.097253]	[12.374478,17.906970]
0	0	0	0	[13.369251,-40.209309]	[21.027310,24.978273]
0	0	0	0	[7.386844,-40.176312]	[24.430543,19.129691]
0	0	0	0	[-25.160585,-4.848317]	[0.523698,17.211635]
0	0	0	0	[-1.805816,45.671887]	[1.761697,-19.222990]
0	0	0	0	[18.780236,45.772054]	[22.138155,13.156854]
0	0	0	0	[42.510453,28.410628]	[10.007077,6.574082]
0	0	0	0	[39.865150,47.195827]	[5.512960,-23.406718]
0	0	0	0	[28.749642,49.378712]	[9.955374,-16.823535]
0	0	0	0	[2.896351,-12.346094]	[19.616398,6.320747]
0	0	0	0	[-7.601559,-24.822606]	[19.395605,20.296619]
0	0	0	0	[6.509248,-25.666643]	[0.567323,0.272203]
0	0	0	0	[40.069606,47.131475]	[5.191940,14.631621]
0	0	0	0	[-27.585169,-13.695525]	[26.466128,26.982938]
0	0	0	0	[48.819309,-32.161821]	[-25.970371,21.559990]
0	0	0	0	[-28.399689,-28.714282]	[18.783754,3.800077]
0	0	0	0	[-30.315145,-30.862347]	[13.855434,27.456618]
0	0	0	0	[-7.220029,1.546832]	[13.097547,7.322062]
0	0	0	0	[-40.179916,-4.035861]	[24.417110,10.691491]
0	0	0	0	[-24.446973,23.116037]	[20.993615,26.680304]
0	0	0	0	[32.120076,37.385675]	[20.961390,27.125614]
0	0	0	0	[35.547730,-30.302296]	[17.733318,3.043625]
0	0	0	0	[15.850375,-43.757799]	[26.686596,1.680665]
0	0	0	0	[13.260885,-26.755001]	[17.537555,24.466470]
0	0	0	0	[25.000311,-23.278677]	[7.925156,16.145258]
0	0	0	0	[-26.300895,7.566115]	[12.029561,20.397113]
0	0	0	0	[21.991912,-14.697524]	[6.435720,7.743350]
0	0	0	0	[37.748641,14.185540]	[9.644326,15.804906]
0	0	0	0	[-35.735895,5.580274]	[26.694382,15.930983]
0	0	0	0	[-15.261516,-13.966182]	[1.317459,0.152286]
0	0	0	0	[35.660894,2.230627]	[14.024126,5.729506]
0	0	0	0	[-36.010332,-24.789874]	[21.340646,2.785752]
0	0	0	0	[3.659274,30.241357]	[23.325150,17.358377]
0	0	0	0	[40.361875,-3.177364]	[23.492977,27.349421]
0	0	0	0	[-18.355613,8.351750]	[14.321912,10.943534]
0	0	0	0	[14.718153,21.861728]	[4.248077,0.489017]
0	0	0	0	[-33.280788,-1.814272]	[3.893713,29.967736]
0	0	0	0	[16.428157,-16.398816]	[19.126568,14.807490]
0	0	0	0	[5.916350,29.286233]	[12.006859,8.499442]
0	0	0	0	[-38.763910,46.489640]	[15.779861,5.766415]
0	0	0	0	[-39.875484,-46.067627]	[13.731052,7.148399]
0	0	0	0	[-20.294249,8.127571]	[11.256209,15.376061]
0	0	0	0	[1.303319,45.486282]	[27.924294,8.528802]
0	0	0	0	[22.350986,-26.686055]	[13.203136,24.876033]
0	0	0	0	[-7.216589,23.991154]	[28.694048,19.719121]
0	0	0	0	[-4.614163,35.384864]	[20.526556,14.474720]
0	0	0	0	[-30.041246,43.124948]	[19.232418,18.587895]
0	0	0	0	[-3.777624,-22.882143]	[5.625993,16.693313]
0	0	0	0	[-35.669784,-29.415978]	[14.863322,29.542550]
0	0	0	0	[27.359787,-8.399289]	[8.824811,17.534655]
0	0	0	0	[-36.123284,29.950730]	[4.923058,2.235894]
0	0	0	0	[-25.916770,-20.675597]	[23.933942,19.696910]
0	0	0	0	[-36.438251,-35.943517]	[15.606302,2.097192]
0	0	0	0	[7.752567,33.658031]	[1.558165,29.999807]
0	0	0	0	[43.250851,-44.560533]	[-26.116196,0.124848]
0	0	0	0	[-26.291334,-7.922304]	[27.390800,10.772861]
0	0	0	0	[23.038288,-37.571203]	[15.924240,9.128854]
0	0	0	0	[25.067839,19.640225]	[1.062627,24.997156]
0	0	0	0	[44.962304,29.782851]	[-27.100990,20.006410]
0	0	0	0	[44.157502,-37.201746]	[19.491210,18.884391]
0	0	0	0	[-16.521592,-25.045588]	[2.224829,6.709692]
0	0	0	0	[-16.169723,8.429704]	[21.578057,14.144503]
0	0	0	0	[-12.845330,37.562482]	[13.035399,10.348289]
0	0	0	0	[21.451278,4.062935]	[14.458075,21.362618]
0	0	0	0	[-3.142740,22.410018]	[20.218095,10.413476]
0	0	0	0	[29.070486,-9.703150]	[22.213153,27.627431]
0	0	0	0	[5.354123,-35.678025]	[7.814908,20.583748]
0	0	0	0	[13.068160,15.604860]	[19.996698,23.273017]
0	0	0	0	[45.209495,-48.117714]	[-24.821734,5.646031]
0	0	0	0	[27.468403,23.016579]	[3.634295,11.514958]
0	0	0	0	[42.620333,-27.237142]	[23.809705,8.918654]
0	0	0	0	[1.132722,14.623044]	[4.882702,25.937369]
0	0	0	0	[1.059152,-15.001514]	[5.412637,21.826509]
0	0	0	0	[35.256841,26.463255]	[5.346225,14.955764]
0	0	0	0	[-10.160574,49.967834]	[27.254540,25.104833]
0	0	0	0	[-5.635333,17.108079]	[18.266486,4.536900]
0	0	0	0	[-10.955945,-17.711693]	[9.941575,12.819832]
0	0	0	0	[19.822821,33.330377]	[14.622806,26.491098]
0	0	0	0	[12.478568,-5.401014]	[24.898171,7.329810]
0	0	0	0	[44.445442,-12.848325]	[-26.926808,12.323638]
0	0	0	0	[-13.621361,-38.135003]	[25.966044,1.474874]
0	0	0	0	[-21.903740,-1.804172]	[25.955436,2.986779]
0	0	0	0	[31.326748,-33.122289]	[1.545249,13.731468]
0	0	0	0	[-33.401930,13.783537]	[17.359045,17.851358]
0	0	0	0	[2.597271,-28.004678]	[18.291873,18.567761]
0	0	0	0	[-35.508784,-36.214218]	[27.711834,14.452001]
0	0	0	0	[-11.492262,43.166853]	[10.327529,19.774381]
0	0	0	0	[15.092479,35.214342]	[9.244697,5.940618]
0	0	0	0	[29.849081,24.503011]	[6.010571,9.469741]
0	0	0	0	[7.783321,-31.447885]	[16.661932,11.406440]
0	0	0	0	[-19.481753,20.522386]	[16.569492,20.579591]
0	0	0	0	[18.905879,-44.390104]	[15.988795,18.553403]
0	0	0	0	[-7.289204,23.125017]	[24.056901,4.586274]
0	0	0	0	[-25.565920,11.904950]	[21.009034,0.033764]
0	0	0	0	[17.004217,41.160979]	[5.434836,20.020215]
0	0	0	0	[39.774248,-24.658968]	[4.714175,24.868719]
0	0	0	0	[-3.509586,26.592244]	[26.067720,22.168781]
0	0	0	0	[9.148989,49.258516]	[14.832206,-28.173875]
0	0	0	0	[23.300490,43.497260]	[28.075552,-26.229281]
0	0	0	0	[29.670702,33.302585]	[7.883537,14.116926]
0	0	0	0	[40.643243,21.276323]	[12.374478,17.906970]
0	0	0	0	[13.579524,-39.959527]	[21.027310,24.978273]
0	0	0	0	[7.631149,-39.985015]	[24.430543,19.129691]
0	0	0	0	[-25.155348,-4.676201]	[0.523698,17.211635]
0	0	0	0	[-1.788199,45.479657]	[1.761697,-19.222990]
0	0	0	0	[19.001618,45.903622]	[22.138155,13.156854]
0	0	0	0	[42.610524,28.476369]	[10.007077,6.574082]
0	0	0	0	[39.920280,46.961760]	[5.512960,-23.406718]
0	0	0	0	[28.849195,49.210476]	[9.955374,-16.823535]
0	0	0	0	[3.092515,-12.282887]	[19.616398,6.320747]
0	0	0	0	[-7.407603,-24.619640]	[19.395605,20.296619]
0	0	0	0	[6.514921,-25.663921]	[0.567323,0.272203]
0	0	0	0	[40.121525,47.277792]	[5.191940,14.631621]
0	0	0	0	[-27.320507,-13.425695]	[26.466128,26.982938]
0	0	0	0	[48.559605,-31.946221]	[-25.970371,21.559990]
0	0	0	0	[-28.211851,-28.676281]	[18.783754,3.800077]
0	0	0	0	[-30.176591,-30.587781]	[13.855434,27.456618]
0	0	0	0	[-7.089053,1.620053]	[13.097547,7.322062]
0	0	0	0	[-39.935745,-3.928946]	[24.417110,10.691491]
0	0	0	0	[-24.237037,23.382840]	[20.993615,26.680304]
0	0	0	0	[32.329690,37.656932]	[20.961390,27.125614]
0	0	0	0	[35.725064,-30.271860]	[17.733318,3.043625]
0	0	0	0	[16.117241,-43.740992]	[26.686596,1.680665]
0	0	0	0	[13.436260,-26.510336]	[17.537555,24.466470]
0	0	0	0	[25.079562,-23.117224]	[7.925156,16.145258]
0	0	0	0	[-26.180599,7.770087]	[12.029561,20.397113]
0	0	0	0	[22.056269,-14.620091]	[6.435720,7.743350]
0	0	0	0	[37.845085,14.343589]	[9.644326,15.804906]
0	0	0	0	[-35.468951,5.739583]	[26.694382,15.930983]
0	0	0	0	[-15.248342,-13.964659]	[1.317459,0.152286]
0	0	0	0	[35.801135,2.287922]	[14.024126,5.729506]
0	0	0	0	[-35.796926,-24.762017]	[21.340646,2.785752]
0	0	0	0	[3.892526,30.414941]	[23.325150,17.358377]
0	0	0	0	[40.596805,-2.903870]	[23.492977,27.349421]
0	0	0	0	[-18.212394,8.461185]	[14.321912,10.943534]
0	0	0	0	[14.760634,21.866618]	[4.248077,0.489017]
0	0	0	0	[-33.241851,-1.514595]	[3.893713,29.967736]
0	0	0	0	[16.619422,-16.250741]	[19.126568,14.807490]
0	0	0	0	[6.036418,29.371227]	[12.006859,8.499442]
0	0	0	0	[-38.606111,46.547304]	[15.779861,5.766415]
0	0	0	0	[-39.738173,-45.996143]	[13.731052,7.148399]
0	0	0	0	[-20.181686,8.281331]	[11.256209,15.376061]
0	0	0	0	[1.582562,45.571570]	[27.924294,8.528802]
0	0	0	0	[22.483017,-26.437294]	[13.203136,24.876033]
0	0	0	0	[-6.929649,24.188345]	[28.694048,19.719121]
0	0	0	0	[-4.408898,35.529611]	[20.526556,14.474720]
0	0	0	0	[-29.848922,43.310827]	[19.232418,18.587895]
0	0	0	0	[-3.721364,-22.715210]	[5.625993,16.693313]
0	0	0	0	[-35.521151,-29.120552]	[14.863322,29.542550]
0	0	0	0	[27.448035,-8.223942]	[8.824811,17.534655]
0	0	0	0	[-36.074053,29.973089]	[4.923058,2.235894]
0	0	0	0	[-25.677431,-20.478628]	[23.933942,19.696910]
0	0	0	0	[-36.282188,-35.922545]	[15.606302,2.097192]
0	0	0	0	[7.768149,33.958030]	[1.558165,29.999807]
0	0	0	0	[42.989689,-44.559285]	[-26.116196,0.124848]
0	0	0	0	[-26.017426,-7.814576]	[27.390800,10.772861]
0	0	0	0	[23.197531,-37.479914]	[15.924240,9.128854]
0	0	0	0	[25.078465,19.890197]	[1.062627,24.997156]
0	0	0	0	[44.691294,29.982916]	[-27.100990,20.006410]
0	0	0	0	[44.352414,-37.012902]	[19.491210,18.884391]
0	0	0	0	[-16.499344,-24.978491]	[2.224829,6.709692]
0	0	0	0	[-15.953943,8.571149]	[21.578057,14.144503]
0	0	0	0	[-12.714976,37.665964]	[13.035399,10.348289]
0	0	0	0	[21.595859,4.276561]	[14.458075,21.362618]
0	0	0	0	[-2.940559,22.514152]	[20.218095,10.413476]
0	0	0	0	[29.292617,-9.426876]	[22.213153,27.627431]
0	0	0	0	[5.432272,-35.472188]	[7.814908,20.583748]
0	0	0	0	[13.268127,15.837590]	[19.996698,23.273017]
0	0	0	0	[44.961278,-48.061254]	[-24.821734,5.646031]
0	0	0	0	[27.504746,23.131729]	[3.634295,11.514958]
0	0	0	0	[42.858430,-27.147955]	[23.809705,8.918654]
0	0	0	0	[1.181549,14.882418]	[4.882702,25.937369]
0	0	0	0	[1.113278,-14.783249]	[5.412637,21.826509]
0	0	0	0	[35.310303,26.612813]	[5.346225,14.955764]
0	0	0	0	[-9.888029,50.218883]	[27.254540,-25.104833]
0	0	0	0	[-5.452668,17.153448]	[18.266486,4.536900]
0	0	0	0	[-10.856529,-17.583495]	[9.941575,12.819832]
0	0	0	0	[19.969049,33.595288]	[14.622806,26.491098]
0	0	0	0	[12.727549,-5.327716]	[24.898171,7.329810]
0	0	0	0	[44.176173,-12.725089]	[-26.926808,12.323638]
0	0	0	0	[-13.361701,-38.120254]	[25.966044,1.474874]
0	0	0	0	[-21.644186,-1.774304]	[25.955436,2.986779]
0	0	0	0	[31.342200,-32.984974]	[1.545249,13.731468]
0	0	0	0	[-33.228339,13.962051]	[17.359045,17.851358]
0	0	0	0	[2.780190,-27.819000]	[18.291873,18.567761]
0	0	0	0	[-35.231666,-36.069698]	[27.711834,14.452001]
0	0	0	0	[-11.388986,43.364596]	[10.327529,19.774381]
0	0	0	0	[15.184926,35.273748]	[9.244697,5.940618]
0	0	0	0	[29.909187,24.597708]	[6.010571,9.469741]
0	0	0	0	[7.949940,-31.333821]	[16.661932,11.406440]
0	0	0	0	[-19.316058,20.728182]	[16.569492,20.579591]
0	0	0	0	[19.065767,-44.204570]	[15.988795,18.553403]
0	0	0	0	[-7.048635,23.170880]	[24.056901,4.586274]
0	0	0	0	[-25.355829,11.905287]	[21.009034,0.033764]
0	0	0	0	[17.058565,41.361182]	[5.434836,20.020215]
0	0	0	0	[39.821390,-24.410281]	[4.714175,24.868719]
0	0	0	0	[-3.248909,26.813932]	[26.067720,22.168781]
0	0	0	0	[9.297311,48.976777]	[14.832206,-28.173875]
0	0	0	0	[23.581246,43.234967]	[28.075552,-26.229281]
0	0	0	0	[29.749537,33.443755]	[7.883537,14.116926]
0	0	0	0	[40.766988,21.455393]	[12.374478,17.906970]
0	0	0	0	[13.789797,-39.709744]	[21.027310,24.978273]
0	0	0	0	[7.875455,-39.793718]	[24.430543,19.129691]
0	0	0	0	[-25.150111,-4.504085]	[0.523698,17.211635]
0	0	0	0	[-1.770582,45.287427]	[1.761697,-19.222990]
0	0	0	0	[19.222999,46.035191]	[22.138155,13.156854]
0	0	0	0	[42.710594,28.542110]	[10.007077,6.574082]
0	0	0	0	[39.975409,46.727693]	[5.512960,-23.406718]
0	0	0	0	[28.948749,49.042241]	[9.955374,-16.823535]
0	0	0	0	[3.288679,-12.219679]	[19.616398,6.320747]
0	0	0	0	[-7.213646,-24.416673]	[19.395605,20.296619]
0	0	0	0	[6.520594,-25.661199]	[0.567323,0.272203]
0	0	0	0	[40.173445,47.424108]	[5.191940,14.631621]
0	0	0	0	[-27.055846,-13.155866]	[26.466128,26.982938]
0	0	0	0	[48.299901,-31.730621]	[-25.970371,21.559990]
0	0	0	0	[-28.024014,-28.638280]	[18.783754,3.800077]
0	0	0	0	[-30.038036,-30.313215]	[13.855434,27.456618]
0	0	0	0	[-6.958078,1.693274]	[13.097547,7.322062]
0	0	0	0	[-39.691574,-3.822031]	[24.417110,10.691491]
0	0	0	0	[-24.027100,23.649643]	[20.993615,26.680304]
0	0	0	0	[32.539304,37.928188]	[20.961390,27.125614]
0	0	0	0	[35.902397,-30.241424]	[17.733318,3.043625]
0	0	0	0	[16.384107,-43.724185]	[26.686596,1.680665]
0	0	0	0	[13.611636,-26.265672]	[17.537555,24.466470]
0	0	0	0	[25.158814,-22.955772]	[7.925156,16.145258]
0	0	0	0	[-26.060304,7.974058]	[12.029561,20.397113]
0	0	0	0	[22.120626,-14.542657]	[6.435720,7.743350]
0	0	0	0	[37.941528,14.501638]	[9.644326,15.804906]
0	0	0	0	[-35.202007,5.898893]	[26.694382,15.930983]
0	0	0	0	[-15.235167,-13.963136]	[1.317459,0.152286]
0	0	0	0	[35.941376,2.345217]	[14.024126,5.729506]
0	0	0	0	[-35.583520,-24.734159]	[21.340646,2.785752]
0	0	0	0	[4.125777,30.588525]	[23.325150,17.358377]
0	0	0	0	[40.831735,-2.630375]	[23.492977,27.349421]
0	0	0	0	[-18.069175,8.570620]	[14.321912,10.943534]
0	0	0	0	[14.803115,21.871508]	[4.248077,0.489017]
0	0	0	0	[-33.202914,-1.214917]	[3.893713,29.967736]
0	0	0	0	[16.810688,-16.102666]	[19.126568,14.807490]
0	0	0	0	[6.156487,29.456222]	[12.006859,8.499442]
0	0	0	0	[-38.448313,46.604968]	[15.779861,5.766415]
0	0	0	0	[-39.600863,-45.924660]	[13.731052,7.148399]
0	0	0	0	[-20.069124,8.435092]	[11.256209,15.376061]
0	0	0	0	[1.861805,45.656858]	[27.924294,8.528802]
0	0	0	0	[22.615048,-26.188534]	[13.203136,24.876033]
0	0	0	0	[-6.642708,24.385536]	[28.694048,19.719121]
0	0	0	0	[-4.203632,35.674358]	[20.526556,14.474720]
0	0	0	0	[-29.656597,43.496706]	[19.232418,18.587895]
0	0	0	0	[-3.665104,-22.548277]	[5.625993,16.693313]
0	0	0	0	[-35.372518,-28.825127]	[14.863322,29.542550]
0	0	0	0	[27.536283,-8.048596]	[8.824811,17.534655]
0	0	0	0	[-36.024823,29.995448]	[4.923058,2.235894]
0	0	0	0	[-25.438091,-20.281659]	[23.933942,19.696910]
0	0	0	0	[-36.126125,-35.901573]	[15.606302,2.097192]
0	0	0	0	[7.783731,34.258028]	[1.558165,29.999807]
0	0	0	0	[42.728527,-44.558036]	[-26.116196,0.124848]
0	0	0	0	[-25.743518,-7.706847]	[27.390800,10.772861]
0	0	0	0	[23.356773,-37.388626]	[15.924240,9.128854]
0	0	0	0	[25.089092,20.140168]	[1.062627,24.997156]
0	0	0	0	[44.420284,30.182980]	[-27.100990,20.006410]
0	0	0	0	[44.547326,-36.824058]	[19.491210,18.884391]
0	0	0	0	[-16.477095,-24.911394]	[2.224829,6.709692]
0	0	0	0	[-15.738162,8.712594]	[21.578057,14.144503]
0	0	0	0	[-12.584622,37.769447]	[13.035399,10.348289]
0	0	0	0	[21.740440,4.490187]	[14.458075,21.362618]
0	0	0	0	[-2.738379,22.618287]	[20.218095,10.413476]
0	0	0	0	[29.514749,-9.150601]	[22.213153,27.627431]
0	0	0	0	[5.510421,-35.266350]	[7.814908,20.583748]
0	0	0	0	[13.468094,16.070321]	[19.996698,23.273017]
0	0	0	0	[44.713060,-48.004793]	[-24.821734,5.646031]
0	0	0	0	[27.541089,23.246878]	[3.634295,11.514958]
0	0	0	0	[43.096527,-27.058769]	[23.809705,8.918654]
0	0	0	0	[1.230376,15.141792]	[4.882702,25.937369]
0	0	0	0	[1.167404,-14.564984]	[5.412637,21.826509]
0	0	0	0	[35.363766,26.762371]	[5.346225,14.955764]
0	0	0	0	[-9.615484,49.967834]	[27.254540,-25.104833]
0	0	0	0	[-5.270003,17.198817]	[18.266486,4.536900]
0	0	0	0	[-10.757114,-17.455297]	[9.941575,12.819832]
0	0	0	0	[20.115277,33.860199]	[14.622806,26.491098]
0	0	0	0	[12.976531,-5.254418]	[24.898171,7.329810]
0	0	0	0	[43.906905,-12.601852]	[-26.926808,12.323638]
0	0	0	0	[-13.102040,-38.105505]	[25.966044,1.474874]
0	0	0	0	[-21.384632,-1.744436]	[25.955436,2.986779]
0	0	0	0	[31.357653,-32.847660]	[1.545249,13.731468]
0	0	0	0	[-33.054749,14.140565]	[17.359045,17.851358]
0	0	0	0	[2.963109,-27.633322]	[18.291873,18.567761]
0	0	0	0	[-34.954548,-35.925178]	[27.711834,14.452001]
0	0	0	0	[-11.285711,43.562340]	[10.327529,19.774381]
0	0	0	0	[15.277373,35.333154]	[9.244697,5.940618]
0	0	0	0	[29.969293,24.692405]	[6.010571,9.469741]
0	0	0	0	[8.116559,-31.219756]	[16.661932,11.406440]
0	0	0	0	[-19.150363,20.933978]	[16.569492,20.579591]
0	0	0	0	[19.225655,-44.019036]	[15.988795,18.553403]
0	0	0	0	[-6.808066,23.216743]	[24.056901,4.586274]
0	0	0	0	[-25.145739,11.905625]	[21.009034,0.033764]
0	0	0	0	[17.112913,41.561384]	[5.434836,20.020215]
0	0	0	0	[39.868532,-24.161593]	[4.714175,24.868719]
0	0	0	0	[-2.988232,27.035620]	[26.067720,22.168781]
0	0	0	0	[9.445633,48.695038]	[14.832206,-28.173875]
0	0	0	0	[23.862001,42.972674]	[28.075552,-26.229281]
0	0	0	0	[29.828372,33.584924]	[7.883537,14.116926]
0	0	0	0	[40.890733,21.634462]	[12.374478,17.906970]
0	0	0	0	[14.000071,-39.459961]	[21.027310,24.978273]
0	0	0	0	[8.119760,-39.602421]	[24.430543,19.129691]
0	0	0	0	[-25.144874,-4.331968]	[0.523698,17.211635]
0	0	0	0	[-1.752966,45.095197]	[1.761697,-19.222990]
0	0	0	0	[19.444381,46.166759]	[22.138155,13.156854]
0	0	0	0	[42.810665,28.607851]	[10.007077,6.574082]
0	0	0	0	[40.030539,46.493626]	[5.512960,-23.406718]
0	0	0	0	[29.048303,48.874006]	[9.955374,-16.823535]
0	0	0	0	[3.484843,-12.156472]	[19.616398,6.320747]
0	0	0	0	[-7.019690,-24.213707]	[19.395605,20.296619]
0	0	0	0	[6.526267,-25.658477]	[0.567323,0.272203]
0	0	0	0	[40.225364,47.570424]	[5.191940,14.631621]
0	0	0	0	[-26.791185,-12.886037]	[26.466128,26.982938]
0	0	0	0	[48.040197,-31.515022]	[-25.970371,21.559990]
0	0	0	0	[-27.836176,-28.600280]	[18.783754,3.800077]
0	0	0	0	[-29.899482,-30.038649]	[13.855434,27.456618]
0	0	0	0	[-6.827102,1.766494]	[13.097547,7.322062]
0	0	0	0	[-39.447403,-3.715116]	[24.417110,10.691491]
0	0	0	0	[-23.817164,23.916446]	[20.993615,26.680304]
0	0	0	0	[32.748918,38.199444]	[20.961390,27.125614]
0	0	0	0	[36.079730,-30.210988]	[17.733318,3.043625]
0	0	0	0	[16.650973,-43.707379]	[26.686596,1.680665]
0	0	0	0	[13.787011,-26.021007]	[17.537555,24.466470]
0	0	0	0	[25.238065,-22.794319]	[7.925156,16.145258]
0	0	0	0	[-25.940008,8.178029]	[12.029561,20.397113]
0	0	0	0	[22.184983,-14.465224]	[6.435720,7.743350]
0	0	0	0	[38.037971,14.659687]	[9.644326,15.804906]
0	0	0	0	[-34.935063,6.058203]	[26.694382,15.930983]
0	0	0	0	[-15.221992,-13.961613]	[1.317459,0.152286]
0	0	0	0	[36.081618,2.402512]	[14.024126,5.729506]
0	0	0	0	[-35.370113,-24.706301]	[21.340646,2.785752]
0	0	0	0	[4.359029,30.762108]	[23.325150,17.358377]
0	0	0	0	[41.066665,-2.356881]	[23.492977,27.349421]
0	0	0	0	[-17.925955,8.680056]	[14.321912,10.943534]
0	0	0	0	[14.845596,21.876398]	[4.248077,0.489017]
0	0	0	0	[-33.163977,-0.915240]	[3.893713,29.967736]
0	0	0	0	[17.001954,-15.954591]	[19.126568,14.807490]
0	0	0	0	[6.276556,29.541216]	[12.006859,8.499442]
0	0	0	0	[-38.290514,46.662632]	[15.779861,5.766415]
0	0	0	0	[-39.463552,-45.853176]	[13.731052,7.148399]
0	0	0	0	[-19.956562,8.588852]	[11.256209,15.376061]
0	0	0	0	[2.141048,45.742146]	[27.924294,8.528802]
0	0	0	0	[22.747080,-25.939774]	[13.203136,24.876033]
0	0	0	0	[-6.355768,24.582727]	[28.694048,19.719121]
0	0	0	0	[-3.998367,35.819106]	[20.526556,14.474720]
0	0	0	0	[-29.464273,43.682585]	[19.232418,18.587895]
0	0	0	0	[-3.608844,-22.381344]	[5.625993,16.693313]
0	0	0	0	[-35.223885,-28.529701]	[14.863322,29.542550]
0	0	0	0	[27.624532,-7.873249]	[8.824811,17.534655]
0	0	0	0	[-35.975592,30.017807]	[4.923058,2.235894]
0	0	0	0	[-25.198752,-20.084690]	[23.933942,19.696910]
0	0	0	0	[-35.970062,-35.880601]	[15.606302,2.097192]
0	0	0	0	[7.799312,34.558026]	[1.558165,29.999807]
0	0	0	0	[42.467365,-44.556788]	[-26.116196,0.124848]
0	0	0	0	[-25.469610,-7.599119]	[27.390800,10.772861]
0	0	0	0	[23.516015,-37.297337]	[15.924240,9.128854]
0	0	0	0	[25.099718,20.390140]	[1.062627,24.997156]
0	0	0	0	[44.149274,30.383044]	[-27.100990,20.006410]
0	0	0	0	[44.742238,-36.635215]	[19.491210,18.884391]
0	0	0	0	[-16.454847,-24.844297]	[2.224829,6.709692]
0	0	0	0	[-15.522381,8.854039]	[21.578057,14.144503]
0	0	0	0	[-12.454268,37.872930]	[13.035399,10.348289]
0	0	0	0	[21.885020,4.703813]	[14.458075,21.362618]
0	0	0	0	[-2.536198,22.722422]	[20.218095,10.413476]
0	0	0	0	[29.736881,-8.874327]	[22.213153,27.627431]
0	0	0	0	[5.588570,-35.060513]	[7.814908,20.583748]
0	0	0	0	[13.668061,16.303051]	[19.996698,23.273017]
0	0	0	0	[44.464843,-47.948333]	[-24.821734,5.646031]
0	0	0	0	[27.577432,23.362028]	[3.634295,11.514958]
0	0	0	0	[43.334624,-26.969582]	[23.809705,8.918654]
0	0	0	0	[1.279203,15.401165]	[4.882702,25.937369]
0	0	0	0	[1.221531,-14.346719]	[5.412637,21.826509]
0	0	0	0	[35.417228,26.911928]	[5.346225,14.955764]
0	0	0	0	[-9.342938,49.716786]	[27.254540,-25.104833]
0	0	0	0	[-5.087338,17.244186]	[18.266486,4.536900]
0	0	0	0	[-10.657698,-17.327098]	[9.941575,12.819832]
0	0	0	0	[20.261505,34.125110]	[14.622806,26.491098]
0	0	0	0	[13.225513,-5.181120]	[24.898171,7.329810]
0	0	0	0	[43.637637,-12.478616]	[-26.926808,12.323638]
0	0	0	0	[-12.842380,-38.090756]	[25.966044,1.474874]
0	0	0	0	[-21.125077,-1.714569]	[25.955436,2.986779]
0	0	0	0	[31.373105,-32.710345]	[1.545249,13.731468]
0	0	0	0	[-32.881158,14.319078]	[17.359045,17.851358]
0	0	0	0	[3.146028,-27.447645]	[18.291873,18.567761]
0	0	0	0	[-34.677429,-35.780658]	[27.711834,14.452001]
0	0	0	0	[-11.182436,43.760084]	[10.327529,19.774381]
0	0	0	0	[15.369820,35.392560]	[9.244697,5.940618]
0	0	0	0	[30.029398,24.787103]	[6.010571,9.469741]
0	0	0	0	[8.283179,-31.105692]	[16.661932,11.406440]
0	0	0	0	[-18.984668,21.139774]	[16.569492,20.579591]
0	0	0	0	[19.385543,-43.833502]	[15.988795,18.553403]
0	0	0	0	[-6.567497,23.262606]	[24.056901,4.586274]
0	0	0	0	[-24.935649,11.905963]	[21.009034,0.033764]
0	0	0	0	[17.167262,41.761586]	[5.434836,20.020215]
0	0	0	0	[39.915674,-23.912906]	[4.714175,24.868719]
0	0	0	0	[-2.727555,27.257308]	[26.067720,22.168781]
0	0	0	0	[9.593955,48.413300]	[14.832206,-28.173875]
0	0	0	0	[24.142757,42.710381]	[28.075552,-26.229281]
0	0	0	0	[29.907208,33.726093]	[7.883537,14.116926]
0	0	0	0	[41.014477,21.813532]	[12.374478,17.906970]
0	0	0	0	[14.210344,-39.210179]	[21.027310,24.978273]
0	0	0	0	[8.364065,-39.411124]	[24.430543,19.129691]
0	0	0	0	[-25.139637,-4.159852]	[0.523698,17.211635]
0	0	0	0	[-1.735349,44.902967]	[1.761697,-19.222990]
0	0	0	0	[19.665762,46.298328]	[22.138155,13.156854]
0	0	0	0	[42.910736,28.673592]	[10.007077,6.574082]
0	0	0	0	[40.085669,46.259559]	[5.512960,-23.406718]
0	0	0	0	[29.147857,48.705770]	[9.955374,-16.823535]
0	0	0	0	[3.681007,-12.093264]	[19.616398,6.320747]
0	0	0	0	[-6.825734,-24.010741]	[19.395605,20.296619]
0	0	0	0	[6.531941,-25.655755]	[0.567323,0.272203]
0	0	0	0	[40.277283,47.716740]	[5.191940,14.631621]
0	0	0	0	[-26.526524,-12.616207]	[26.466128,26.982938]
